0.0,294.0
0.0461419106767,294.000018191
0.0922838213535,294.000072762
0.13842573203,294.000163715
0.184567642707,294.000291049
0.230709553384,294.000454764
0.27685146406,294.000654859
0.322993374737,294.000891335
0.369135285414,294.00116419
0.415277196091,294.001473424
0.461419106767,294.001819038
0.507561017444,294.002201029
0.553702928121,294.002619398
0.599844838798,294.003074143
0.645986749474,294.003565265
0.692128660151,294.004092762
0.738270570828,294.004656633
0.784412481505,294.005256877
0.830554392181,294.005893494
0.876696302858,294.006566482
0.922838213535,294.00727584
0.968980124212,294.008021567
1.01512203489,294.008803661
1.06126394557,294.009622122
1.10740585624,294.010476948
1.15354776692,294.011368136
1.1996896776,294.012295687
1.24583158827,294.013259598
1.29197349895,294.014259868
1.33811540963,294.015296495
1.3842573203,294.016369477
1.43039923098,294.017478812
1.47654114166,294.018624499
1.52268305233,294.019806535
1.56882496301,294.021024919
1.61496687369,294.022279648
1.66110878436,294.02357072
1.70725069504,294.024898134
1.75339260572,294.026261886
1.79953451639,294.027661975
1.84567642707,294.029098397
1.89181833775,294.030571152
1.93796024842,294.032080235
1.9841021591,294.033625646
2.03024406978,294.03520738
2.07638598045,294.036825435
2.12252789113,294.038479809
2.16866980181,294.040170498
2.21481171248,294.041897501
2.26095362316,294.043660813
2.30709553384,294.045460432
2.35323744451,294.047296354
2.39937935519,294.049168577
2.44552126587,294.051077098
2.49166317654,294.053021913
2.53780508722,294.055003019
2.5839469979,294.057020412
2.63008890857,294.059074089
2.67623081925,294.061164047
2.72237272993,294.063290282
2.7685146406,294.06545279
2.81465655128,294.067651568
2.86079846196,294.069886612
2.90694037263,294.072157918
2.95308228331,294.074465482
2.99922419399,294.0768093
3.04536610466,294.079189369
3.09150801534,294.081605684
3.13764992602,294.084058242
3.1837918367,294.086547037
3.22993374737,294.089072066
3.27607565805,294.091633324
3.32221756873,294.094230808
3.3683594794,294.096864512
3.41450139008,294.099534432
3.46064330076,294.102240564
3.50678521143,294.104982903
3.55292712211,294.107761444
3.59906903279,294.110576183
3.64521094346,294.113427114
3.69135285414,294.116314234
3.73749476482,294.119237536
3.78363667549,294.122197017
3.82977858617,294.125192671
3.87592049685,294.128224492
3.92206240752,294.131292476
3.9682043182,294.134396618
4.01434622888,294.137536912
4.06048813955,294.140713353
4.10663005023,294.143925935
4.15277196091,294.147174654
4.19891387158,294.150459502
4.24505578226,294.153780476
4.29119769294,294.157137569
4.33733960361,294.160530775
4.38348151429,294.163960089
4.42962342497,294.167425505
4.47576533564,294.170927017
4.52190724632,294.17446462
4.568049157,294.178038306
4.61419106767,294.181648069
4.66033297835,294.185293905
4.70647488903,294.188975807
4.7526167997,294.192693767
4.79875871038,294.196447781
4.84490062106,294.200237841
4.89104253173,294.204063941
4.93718444241,294.207926075
4.98332635309,294.211824236
5.02946826376,294.215758418
5.07561017444,294.219728613
5.12175208512,294.223734815
5.16789399579,294.227777017
5.21403590647,294.231855213
5.26017781715,294.235969395
5.30631972783,294.240119556
5.3524616385,294.24430569
5.39860354918,294.248527788
5.44474545986,294.252785845
5.49088737053,294.257079852
5.53702928121,294.261409803
