0.1,-19.2602299019
0.101363375333,-19.0029480935
0.10274533859,-18.7525430453
0.104146143192,-18.5088309446
0.105566046019,-18.2716329586
0.107005307451,-18.0407750225
0.108464191418,-17.8160877357
0.10994296545,-17.5974062541
0.111441900721,-17.3845701515
0.112961272107,-17.177423176
0.114501358227,-16.9758133125
0.116062441501,-16.7795926074
0.1176448082,-16.5886170665
0.119248748496,-16.4027466349
0.120874556518,-16.221844835
0.122522530406,-16.0457788878
0.124192972364,-15.8744195884
0.125886188715,-15.7076411805
0.12760248996,-15.5453213508
0.129342190832,-15.3873409141
0.131105610358,-15.2335838931
0.13289307191,-15.0839374416
0.134704903272,-14.9382917286
0.136541436696,-14.796539981
0.138403008964,-14.6585780407
0.140289961449,-14.5243046431
0.142202640179,-14.3936212327
0.144141395898,-14.2664319537
0.146106584135,-14.1426434464
0.148098565264,-14.0221647836
0.150117704571,-13.9049075291
0.152164372327,-13.7907856477
0.154238943845,-13.6797154378
0.15634179956,-13.5716152565
0.158473325091,-13.4664057482
0.160633911315,-13.364009717
0.162823954439,-13.2643520663
0.165043856071,-13.1673595189
0.167294023293,-13.0729608668
0.169574868741,-12.9810868812
0.171886810673,-12.8916701172
0.174230273051,-12.8046448335
0.176605685617,-12.719947135
0.179013483972,-12.6375149843
0.181454109656,-12.5572877266
0.183928010229,-12.4792064288
0.186435639351,-12.4032138357
0.188977456871,-12.3292541639
0.191553928903,-12.2572730003
0.19416552792,-12.1872175129
0.196812732834,-12.1190363794
0.199496029086,-12.0526793693
0.202215908738,-11.988097748
0.204972870558,-11.9252442717
0.207767420115,-11.864072581
0.210600069871,-11.8045377339
0.213471339276,-11.7465962119
0.21638175486,-11.6902052479
0.219331850331,-11.6353234362
0.222322166677,-11.5819106258
0.225353252258,-11.5299273865
0.228425662912,-11.4793355912
0.231539962055,-11.4300981504
0.234696720785,-11.3821787344
0.237896517984,-11.3355422733
0.24113994043,-11.2901544371
0.244427582896,-11.2459817932
0.247760048269,-11.2029920974
0.251137947653,-11.1611535207
0.254561900484,-11.1204354434
0.258032534644,-11.0808079179
0.261550486573,-11.0422417305
0.265116401391,-11.0047087227
0.268730933013,-10.9681810779
