0.0,294.0
0.359887183973,294.000141879
0.719774367946,294.000567514
1.07966155192,294.0012769
1.43954873589,294.002270026
1.79943591987,294.003546881
2.15932310384,294.005107446
2.51921028781,294.006951702
2.87909747178,294.009079623
3.23898465576,294.011491181
3.59887183973,294.014186345
3.9587590237,294.017165077
4.31864620768,294.02042734
4.67853339165,294.023973089
5.03842057562,294.027802277
5.3983077596,294.031914853
5.75819494357,294.036310763
6.11808212754,294.040989948
6.47796931152,294.045952346
6.83785649549,294.051197891
7.19774367946,294.056726514
7.55763086344,294.06253814
7.91751804741,294.068632692
8.27740523138,294.07501009
8.63729241535,294.081670249
8.99717959933,294.088613079
9.3570667833,294.09583849
9.71695396727,294.103346385
10.0768411512,294.111136663
10.4367283352,294.119209223
10.7966155192,294.127563955
11.1565027032,294.13620075
11.5163898871,294.145119493
11.8762770711,294.154320065
12.2361642551,294.163802344
12.5960514391,294.173566205
12.955938623,294.183611516
13.315825807,294.193938146
13.675712991,294.204545957
14.035600175,294.215434808
14.3954873589,294.226604555
14.7553745429,294.23805505
15.1152617269,294.249786139
15.4751489108,294.261797669
15.8350360948,294.27408948
16.1949232788,294.286661407
16.5548104628,294.299513286
16.9146976467,294.312644945
17.2745848307,294.326056211
17.6344720147,294.339746904
17.9943591987,294.353716845
18.3542463826,294.367965848
18.7141335666,294.382493724
19.0740207506,294.39730028
19.4339079345,294.412385321
19.7937951185,294.427748646
20.1536823025,294.443390053
20.5135694865,294.459309334
20.8734566704,294.475506278
21.2333438544,294.491980671
21.5932310384,294.508732295
21.9531182224,294.525760928
22.3130054063,294.543066345
22.6728925903,294.560648317
23.0327797743,294.578506612
23.3926669583,294.596640994
23.7525541422,294.615051222
24.1124413262,294.633737053
24.4723285102,294.652698241
24.8322156941,294.671934536
25.1921028781,294.691445682
25.5519900621,294.711231422
25.9118772461,294.731291495
26.27176443,294.751625637
26.631651614,294.772233578
26.991538798,294.793115047
27.351425982,294.814269769
27.7113131659,294.835697464
28.0712003499,294.85739785
28.4310875339,294.879370641
28.7909747178,294.901615547
29.1508619018,294.924132275
29.5107490858,294.946920528
29.8706362698,294.969980007
30.2305234537,294.993310408
30.5904106377,295.016911423
30.9502978217,295.040782742
31.3101850057,295.064924051
31.6700721896,295.089335032
32.0299593736,295.114015365
32.3898465576,295.138964724
32.7497337416,295.164182783
33.1096209255,295.189669208
33.4695081095,295.215423667
33.8293952935,295.24144582
34.1892824774,295.267735326
34.5491696614,295.29429184
34.9090568454,295.321115012
35.2689440294,295.348204493
35.6288312133,295.375559925
35.9887183973,295.403180952
36.3486055813,295.431067209
36.7084927653,295.459218333
37.0683799492,295.487633954
37.4282671332,295.516313701
37.7881543172,295.545257197
38.1480415011,295.574464064
38.5079286851,295.603933921
38.8678158691,295.633666381
39.2277030531,295.663661056
39.587590237,295.693917553
39.947477421,295.724435479
40.307364605,295.755214433
40.667251789,295.786254014
41.0271389729,295.817553817
41.3870261569,295.849113434
41.7469133409,295.880932453
42.1068005249,295.913010458
42.4666877088,295.945347033
42.8265748928,295.977941755
43.1864620768,296.0107942
43.5463492607,296.04390394
43.9062364447,296.077270545
44.2661236287,296.11089358
44.6260108127,296.144772607
44.9858979966,296.178907187
45.3457851806,296.213296876
45.7056723646,296.247941227
46.0655595486,296.28283979
46.4254467325,296.317992112
46.7853339165,296.353397736
47.1452211005,296.389056205
47.5051082845,296.424967054
47.8649954684,296.46112982
48.2248826524,296.497544032
48.5847698364,296.534209221
48.9446570203,296.57112491
49.3045442043,296.608290623
49.6644313883,296.645705878
50.0243185723,296.683370192
50.3842057562,296.721283079
50.7440929402,296.759444047
51.1039801242,296.797852605
51.4638673082,296.836508257
51.8237544921,296.875410504
52.1836416761,296.914558844
52.5435288601,296.953952773
52.903416044,296.993591783
53.263303228,297.033475364
53.623190412,297.073603001
53.983077596,297.11397418
54.3429647799,297.15458838
54.7028519639,297.195445079
55.0627391479,297.236543753
55.4226263319,297.277883873
55.7825135158,297.319464909
56.1424006998,297.361286327
56.5022878838,297.403347591
56.8621750678,297.445648162
57.2220622517,297.488187497
57.5819494357,297.530965052
57.9418366197,297.57398028
58.3017238036,297.617232629
58.6616109876,297.660721547
59.0214981716,297.704446478
59.3813853556,297.748406862
59.7412725395,297.79260214
60.1011597235,297.837031747
60.4610469075,297.881695116
60.8209340915,297.926591677
61.1808212754,297.971720859
61.5407084594,298.017082086
61.9005956434,298.062674782
62.2604828273,298.108498366
62.6203700113,298.154552256
62.9802571953,298.200835865
63.3401443793,298.247348607
63.7000315632,298.294089891
64.0599187472,298.341059124
64.4198059312,298.388255709
64.7796931152,298.435679049
65.1395802991,298.483328544
65.4994674831,298.531203589
65.8593546671,298.579303579
66.2192418511,298.627627906
66.579129035,298.676175959
66.939016219,298.724947124
67.298903403,298.773940787
67.6587905869,298.823156328
68.0186777709,298.872593127
68.3785649549,298.922250562
68.7384521389,298.972128006
69.0983393228,299.022224832
69.4582265068,299.07254041
69.8181136908,299.123074106
70.1780008748,299.173825287
70.5378880587,299.224793315
70.8977752427,299.275977549
71.2576624267,299.327377349
71.6175496106,299.378992069
71.9774367946,299.430821064
72.3373239786,299.482863685
72.6972111626,299.535119279
73.0570983465,299.587587195
73.4169855305,299.640266776
73.7768727145,299.693157365
74.1367598985,299.746258302
74.4966470824,299.799568924
74.8565342664,299.853088567
75.2164214504,299.906816564
75.5763086344,299.960752247
75.9361958183,300.014894944
76.2960830023,300.069243984
76.6559701863,300.12379869
77.0158573702,300.178558386
77.3757445542,300.233522392
77.7356317382,300.288690027
78.0955189222,300.344060607
78.4554061061,300.399633447
78.8152932901,300.455407859
79.1751804741,300.511383155
79.5350676581,300.567558641
79.894954842,300.623933626
80.254842026,300.680507413
80.61472921,300.737279305
80.974616394,300.794248602
81.3345035779,300.851414604
81.6943907619,300.908776607
82.0542779459,300.966333905
82.4141651298,301.024085793
82.7740523138,301.08203156
83.1339394978,301.140170497
83.4938266818,301.19850189
83.8537138657,301.257025025
84.2136010497,301.315739187
84.5734882337,301.374643656
84.9333754177,301.433737714
85.2932626016,301.493020638
85.6531497856,301.552491705
86.0130369696,301.61215019
86.3729241535,301.671995367
86.7328113375,301.732026506
87.0926985215,301.792242878
87.4525857055,301.85264375
87.8124728894,301.91322839
88.1723600734,301.973996061
88.5322472574,302.034946027
88.8921344414,302.09607755
89.2520216253,302.157389889
89.6119088093,302.218882303
89.9717959933,302.280554047
90.3316831773,302.342404379
90.6915703612,302.404432551
91.0514575452,302.466637814
91.4113447292,302.529019421
91.7712319131,302.59157662
92.1311190971,302.654308658
92.4910062811,302.717214781
92.8508934651,302.780294235
93.210780649,302.843546261
93.570667833,302.906970103
93.930555017,302.970565001
94.290442201,303.034330193
94.6503293849,303.098264917
95.0102165689,303.162368409
95.3701037529,303.226639903
95.7299909368,303.291078635
96.0898781208,303.355683835
96.4497653048,303.420454735
96.8096524888,303.485390564
97.1695396727,303.55049055
97.5294268567,303.615753921
97.8893140407,303.681179902
98.2492012247,303.746767718
98.6090884086,303.812516592
98.9689755926,303.878425747
99.3288627766,303.944494403
99.6887499606,304.01072178
100.048637145,304.077107096
100.408524328,304.14364957
100.768411512,304.210348418
101.128298696,304.277202854
101.48818588,304.344212093
101.848073064,304.411375349
102.207960248,304.478691832
102.567847432,304.546160755
102.927734616,304.613781326
103.2876218,304.681552756
103.647508984,304.749474251
104.007396168,304.817545019
104.367283352,304.885764266
104.727170536,304.954131197
105.08705772,305.022645015
105.446944904,305.091304925
105.806832088,305.160110127
106.166719272,305.229059824
106.526606456,305.298153216
106.88649364,305.367389502
107.246380824,305.436767882
107.606268008,305.506287552
107.966155192,305.575947711
108.326042376,305.645747555
108.68592956,305.715686278
109.045816744,305.785763076
109.405703928,305.855977142
109.765591112,305.926327671
110.125478296,305.996813853
110.48536548,306.067434882
110.845252664,306.138189948
111.205139848,306.209078242
111.565027032,306.280098952
111.924914216,306.351251269
112.2848014,306.422534381
112.644688584,306.493947476
113.004575768,306.56548974
113.364462952,306.637160361
113.724350136,306.708958524
114.084237319,306.780883416
114.444124503,306.85293422
114.804011687,306.925110122
115.163898871,306.997410305
115.523786055,307.069833952
115.883673239,307.142380248
116.243560423,307.215048373
116.603447607,307.28783751
116.963334791,307.360746841
117.323221975,307.433775547
117.683109159,307.506922809
118.042996343,307.580187806
118.402883527,307.653569719
118.762770711,307.727067727
119.122657895,307.800681011
119.482545079,307.874408747
119.842432263,307.948250116
120.202319447,308.022204296
120.562206631,308.096270464
120.922093815,308.170447798
121.281980999,308.244735476
121.641868183,308.319132676
122.001755367,308.393638573
122.361642551,308.468252345
122.721529735,308.542973168
123.081416919,308.61780022
123.441304103,308.692732675
123.801191287,308.767769711
124.161078471,308.842910503
124.520965655,308.918154227
124.880852839,308.993500059
125.240740023,309.068947174
125.600627207,309.144494748
125.960514391,309.220141957
126.320401575,309.295887976
126.680288759,309.37173198
127.040175943,309.447673145
127.400063126,309.523710646
127.75995031,309.599843658
128.119837494,309.676071358
128.479724678,309.75239292
128.839611862,309.828807519
129.199499046,309.905314333
129.55938623,309.981912536
129.919273414,310.058601303
130.279160598,310.135379812
130.639047782,310.212247237
130.998934966,310.289202755
131.35882215,310.366245542
131.718709334,310.443374776
132.078596518,310.520589631
132.438483702,310.597889286
132.798370886,310.675272917
133.15825807,310.752739701
133.518145254,310.830288817
133.878032438,310.907919441
134.237919622,310.985630752
134.597806806,311.063421928
134.95769399,311.141292149
135.317581174,311.219240591
135.677468358,311.297266436
136.037355542,311.375368862
136.397242726,311.45354705
136.75712991,311.53180018
137.117017094,311.610127432
137.476904278,311.688527987
137.836791462,311.767001028
138.196678646,311.845545735
138.55656583,311.924161292
138.916453014,312.002846881
139.276340198,312.081601686
139.636227382,312.160424889
139.996114566,312.239315676
140.35600175,312.318273231
140.715888933,312.397296739
141.075776117,312.476385387
141.435663301,312.555538359
141.795550485,312.634754844
142.155437669,312.714034029
142.515324853,312.793375102
142.875212037,312.872777251
143.235099221,312.952239666
143.594986405,313.031761536
143.954873589,313.111342052
144.314760773,313.190980406
144.674647957,313.270675788
145.034535141,313.350427393
145.394422325,313.430234412
145.754309509,313.510096039
146.114196693,313.59001147
146.474083877,313.6699799
146.833971061,313.750000524
147.193858245,313.83007254
147.553745429,313.910195145
147.913632613,313.990367537
148.273519797,314.070588917
148.633406981,314.150858483
148.993294165,314.231175436
149.353181349,314.311538979
149.713068533,314.391948314
150.072955717,314.472402644
150.432842901,314.552901173
150.792730085,314.633443106
151.152617269,314.71402765
151.512504453,314.794654011
151.872391637,314.875321397
152.232278821,314.956029017
152.592166005,315.036776081
152.952053189,315.117561799
153.311940373,315.198385383
153.671827557,315.279246046
154.03171474,315.360143
154.391601924,315.441075461
154.751489108,315.522042645
155.111376292,315.603043767
155.471263476,315.684078046
155.83115066,315.765144701
156.191037844,315.846242951
156.550925028,315.927372017
156.910812212,316.008531121
157.270699396,316.089719486
157.63058658,316.170936337
157.990473764,316.252180898
158.350360948,316.333452396
158.710248132,316.41475006
159.070135316,316.496073116
159.4300225,316.577420796
159.789909684,316.658792331
160.149796868,316.740186952
160.509684052,316.821603894
160.869571236,316.90304239
161.22945842,316.984501678
161.589345604,317.065980993
161.949232788,317.147479576
162.309119972,317.228996664
162.669007156,317.310531499
163.02889434,317.392083324
163.388781524,317.473651382
163.748668708,317.555234917
164.108555892,317.636833177
164.468443076,317.718445407
164.82833026,317.800070858
165.188217444,317.881708779
165.548104628,317.963358421
165.907991812,318.045019038
166.267878996,318.126689884
166.62776618,318.208370215
166.987653364,318.290059287
167.347540547,318.371756358
167.707427731,318.45346069
168.067314915,318.535171542
168.427202099,318.616888179
168.787089283,318.698609863
169.146976467,318.78033586
169.506863651,318.862065438
169.866750835,318.943797865
170.226638019,319.025532412
170.586525203,319.107268349
170.946412387,319.18900495
171.306299571,319.270741489
171.666186755,319.352477243
172.026073939,319.434211488
172.385961123,319.515943505
172.745848307,319.597672574
173.105735491,319.679397978
173.465622675,319.761118999
173.825509859,319.842834925
174.185397043,319.924545041
174.545284227,320.006248636
174.905171411,320.087945001
175.265058595,320.169633427
175.624945779,320.251313209
175.984832963,320.33298364
176.344720147,320.414644019
176.704607331,320.496293643
177.064494515,320.577931813
177.424381699,320.65955783
177.784268883,320.741170998
178.144156067,320.822770622
178.504043251,320.904356009
178.863930435,320.985926468
179.223817619,321.067481308
179.583704803,321.149019842
179.943591987,321.230541384
180.303479171,321.312045249
180.663366355,321.393530754
181.023253538,321.474997219
181.383140722,321.556443964
181.743027906,321.637870311
182.10291509,321.719275586
182.462802274,321.800659113
182.822689458,321.882020222
183.182576642,321.963358242
183.542463826,322.044672504
183.90235101,322.125962342
184.262238194,322.207227091
184.622125378,322.288466088
184.982012562,322.369678671
185.341899746,322.450864183
185.70178693,322.532021964
186.061674114,322.613151361
186.421561298,322.694251718
186.781448482,322.775322384
187.141335666,322.85636271
187.50122285,322.937372048
187.861110034,323.01834975
188.220997218,323.099295174
188.580884402,323.180207677
188.940771586,323.261086618
189.30065877,323.34193136
189.660545954,323.422741265
190.020433138,323.503515699
190.380320322,323.58425403
190.740207506,323.664955627
191.10009469,323.745619861
191.459981874,323.826246106
191.819869058,323.906833737
192.179756242,323.987382131
192.539643426,324.067890668
192.89953061,324.148358728
193.259417794,324.228785696
193.619304978,324.309170957
193.979192162,324.389513897
194.339079345,324.469813906
194.698966529,324.550070376
195.058853713,324.630282699
195.418740897,324.710450272
195.778628081,324.790572492
196.138515265,324.870648758
196.498402449,324.950678472
196.858289633,325.030661037
197.218176817,325.11059586
197.578064001,325.190482348
197.937951185,325.270319911
198.297838369,325.350107961
198.657725553,325.429845911
199.017612737,325.509533179
199.377499921,325.589169182
199.737387105,325.668753341
200.097274289,325.748285079
200.457161473,325.827763818
200.817048657,325.907188988
201.176935841,325.986560016
201.536823025,326.065876332
201.896710209,326.145137372
202.256597393,326.224342568
202.616484577,326.30349136
202.976371761,326.382583186
203.336258945,326.461617489
203.696146129,326.540593711
204.056033313,326.619511299
204.415920497,326.698369702
204.775807681,326.777168369
205.135694865,326.855906752
205.495582049,326.934584308
205.855469233,327.013200492
206.215356417,327.091754764
206.575243601,327.170246585
206.935130785,327.248675418
207.295017969,327.327040729
207.654905152,327.405341986
208.014792336,327.483578659
208.37467952,327.56175022
208.734566704,327.639856144
209.094453888,327.717895908
209.454341072,327.79586899
209.814228256,327.873774871
210.17411544,327.951613035
210.534002624,328.029382968
210.893889808,328.107084158
211.253776992,328.184716094
211.613664176,328.262278269
211.97355136,328.339770177
212.333438544,328.417191316
212.693325728,328.494541185
213.053212912,328.571819284
213.413100096,328.649025117
213.77298728,328.726158191
214.132874464,328.803218013
214.492761648,328.880204094
214.852648832,328.957115947
215.212536016,329.033953086
215.5724232,329.110715029
215.932310384,329.187401294
216.292197568,329.264011405
216.652084752,329.340544885
217.011971936,329.41700126
217.37185912,329.493380059
217.731746304,329.569680813
218.091633488,329.645903055
218.451520672,329.722046321
218.811407856,329.798110148
219.17129504,329.874094077
219.531182224,329.949997649
219.891069408,330.02582041
220.250956592,330.101561907
220.610843776,330.177221688
220.970730959,330.252799306
221.330618143,330.328294315
221.690505327,330.40370627
222.050392511,330.47903473
222.410279695,330.554279257
222.770166879,330.629439412
223.130054063,330.704514762
223.489941247,330.779504875
223.849828431,330.854409321
224.209715615,330.929227671
224.569602799,331.003959501
224.929489983,331.078604388
225.289377167,331.153161912
225.649264351,331.227631653
226.009151535,331.302013197
226.369038719,331.376306129
226.728925903,331.450510038
227.088813087,331.524624516
227.448700271,331.598649155
227.808587455,331.672583552
228.168474639,331.746427303
228.528361823,331.820180011
228.888249007,331.893841276
229.248136191,331.967410706
229.608023375,332.040887906
229.967910559,332.114272486
230.327797743,332.187564059
230.687684927,332.260762238
231.047572111,332.333866641
231.407459295,332.406876887
231.767346479,332.479792596
232.127233663,332.552613393
232.487120847,332.625338903
232.847008031,332.697968756
233.206895215,332.770502581
233.566782399,332.842940011
233.926669583,332.915280682
234.286556766,332.987524232
234.64644395,333.059670301
235.006331134,333.131718531
235.366218318,333.203668566
235.726105502,333.275520054
236.085992686,333.347272644
236.44587987,333.418925987
236.805767054,333.490479739
237.165654238,333.561933554
237.525541422,333.633287092
237.885428606,333.704540014
238.24531579,333.775691983
238.605202974,333.846742664
238.965090158,333.917691726
239.324977342,333.988538839
239.684864526,334.059283675
240.04475171,334.12992591
240.404638894,334.20046522
240.764526078,334.270901286
241.124413262,334.341233789
241.484300446,334.411462413
241.84418763,334.481586845
242.204074814,334.551606774
242.563961998,334.621521891
242.923849182,334.691331889
243.283736366,334.761036464
243.64362355,334.830635315
244.003510734,334.900128141
244.363397918,334.969514646
244.723285102,335.038794534
245.083172286,335.107967512
245.44305947,335.177033291
245.802946654,335.245991583
246.162833838,335.3148421
246.522721022,335.383584561
246.882608206,335.452218683
247.24249539,335.520744188
247.602382574,335.589160799
247.962269757,335.657468242
248.322156941,335.725666245
248.682044125,335.793754538
249.041931309,335.861732853
249.401818493,335.929600926
249.761705677,335.997358494
250.121592861,336.065005295
250.481480045,336.132541071
250.841367229,336.199965567
251.201254413,336.267278528
251.561141597,336.334479703
251.921028781,336.401568842
252.280915965,336.468545699
252.640803149,336.535410029
253.000690333,336.602161589
253.360577517,336.668800138
253.720464701,336.73532544
254.080351885,336.801737257
254.440239069,336.868035357
254.800126253,336.934219507
255.160013437,337.00028948
255.519900621,337.066245048
255.879787805,337.132085987
256.239674989,337.197812074
256.599562173,337.263423088
256.959449357,337.328918813
257.319336541,337.394299032
257.679223725,337.459563532
258.039110909,337.524712101
258.398998093,337.589744531
258.758885277,337.654660615
259.118772461,337.719460147
259.478659645,337.784142926
259.838546829,337.848708751
260.198434013,337.913157423
260.558321197,337.977488748
260.918208381,338.041702532
261.278095564,338.105798582
261.637982748,338.16977671
261.997869932,338.233636728
262.357757116,338.297378452
262.7176443,338.361001698
263.077531484,338.424506286
263.437418668,338.487892037
263.797305852,338.551158776
264.157193036,338.614306326
264.51708022,338.677334518
264.876967404,338.74024318
265.236854588,338.803032146
265.596741772,338.865701248
265.956628956,338.928250325
266.31651614,338.990679214
266.676403324,339.052987756
267.036290508,339.115175794
267.396177692,339.177243173
267.756064876,339.23918974
268.11595206,339.301015345
268.475839244,339.362719838
268.835726428,339.424303073
269.195613612,339.485764905
269.555500796,339.547105193
269.91538798,339.608323795
270.275275164,339.669420574
270.635162348,339.730395393
270.995049532,339.791248118
271.354936716,339.851978618
271.7148239,339.912586762
272.074711084,339.973072421
272.434598268,340.033435472
272.794485452,340.093675789
273.154372636,340.15379325
273.51425982,340.213787737
273.874147004,340.273659131
274.234034188,340.333407317
274.593921371,340.393032181
274.953808555,340.452533612
275.313695739,340.511911499
275.673582923,340.571165736
276.033470107,340.630296217
276.393357291,340.689302837
276.753244475,340.748185497
277.113131659,340.806944095
277.473018843,340.865578534
277.832906027,340.92408872
278.192793211,340.982474557
278.552680395,341.040735955
278.912567579,341.098872823
279.272454763,341.156885075
279.632341947,341.214772623
279.992229131,341.272535385
280.352116315,341.330173279
280.712003499,341.387686223
281.071890683,341.445074142
281.431777867,341.502336957
281.791665051,341.559474596
282.151552235,341.616486986
282.511439419,341.673374056
282.871326603,341.730135738
283.231213787,341.786771966
283.591100971,341.843282675
283.950988155,341.899667802
284.310875339,341.955927287
284.670762523,342.01206107
285.030649707,342.068069094
285.390536891,342.123951305
285.750424075,342.179707648
286.110311259,342.235338072
286.470198443,342.290842528
286.830085627,342.346220968
287.189972811,342.401473346
287.549859995,342.456599617
287.549860282,358
5000.0,358
